"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"comms_barriers.insufficient_money","NA","NA","NA",1,NA,1,1,"hhh_gender","Male"
"comms_barriers.insufficient_money","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"comms_barriers.distance","NA","NA","NA",0.00177619893428064,NA,-0.00170508700628782,0.0052574848748491,"hhh_gender","Male"
"comms_barriers.distance","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"comms_barriers.security_situation","NA","NA","NA",0.00177619893428064,NA,-0.00170508700628784,0.00525748487484912,"hhh_gender","Male"
"comms_barriers.security_situation","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"comms_barriers.social_discrimination","NA","NA","NA",0.00177619893428064,NA,-0.00170508700628782,0.00525748487484909,"hhh_gender","Male"
"comms_barriers.social_discrimination","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"comms_barriers.insufficient_goods","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"comms_barriers.insufficient_goods","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"comms_barriers.poor_quality","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"comms_barriers.poor_quality","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"amm2_xii","NA","NA","NA",1,NA,1,1,"hhh_gender","Male"
"amm2_xii","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"debt_barriers.insufficient_money","NA","NA","NA",0.997155049786629,NA,0.993215031688257,1.001095067885,"hhh_gender","Male"
"debt_barriers.insufficient_money","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"debt_barriers.distance","NA","NA","NA",0.00142247510668563,NA,-0.00136552487132291,0.00421047508469418,"hhh_gender","Male"
"debt_barriers.distance","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"debt_barriers.security_situation","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"debt_barriers.security_situation","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"debt_barriers.social_discrimination","NA","NA","NA",0.00284495021337127,NA,-0.00109506788500096,0.00678496831174349,"hhh_gender","Male"
"debt_barriers.social_discrimination","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"debt_barriers.insufficient_goods","NA","NA","NA",0.00284495021337127,NA,-0.00109506788500094,0.00678496831174347,"hhh_gender","Male"
"debt_barriers.insufficient_goods","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"debt_barriers.poor_quality","NA","NA","NA",0.00142247510668563,NA,-0.00136552487132297,0.00421047508469423,"hhh_gender","Male"
"debt_barriers.poor_quality","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"amm3_i","NA","NA","NA",0.952712100139082,NA,0.937186738585636,0.968237461692528,"hhh_gender","Male"
"amm3_i","NA","NA","NA",0.905660377358491,NA,0.826213621023921,0.98510713369306,"hhh_gender","Female"
"amm3_ii","NA","NA","NA",0.246861924686192,NA,0.215278738735737,0.278445110636648,"hhh_gender","Male"
"amm3_ii","NA","NA","NA",0.150943396226415,NA,0.053641388856954,0.248245403595876,"hhh_gender","Female"
"amm3_iii","NA","NA","NA",0.669889502762431,NA,0.635611919380878,0.704167086143983,"hhh_gender","Male"
"amm3_iii","NA","NA","NA",0.685185185185185,NA,0.560147271370436,0.810223098999934,"hhh_gender","Female"
"amm3_iv","NA","NA","NA",0.0828729281767956,NA,0.0627773715113801,0.102968484842211,"hhh_gender","Male"
"amm3_iv","NA","NA","NA",0.109090909090909,NA,0.0259409218679977,0.19224089631382,"hhh_gender","Female"
"amm3_v","NA","NA","NA",0.141831238779174,NA,0.112832240646291,0.170830236912057,"hhh_gender","Male"
"amm3_v","NA","NA","NA",0.0697674418604651,NA,-0.00727776282086887,0.146812646541799,"hhh_gender","Female"
"amm3_vi","NA","NA","NA",0.0320284697508897,NA,0.0174582518354596,0.0465986876663197,"hhh_gender","Male"
"amm3_vi","NA","NA","NA",0.024390243902439,NA,-0.0234137557204891,0.0721942435253672,"hhh_gender","Female"
"amm3_vii","NA","NA","NA",0.722758620689655,NA,0.690152098942328,0.755365142436982,"hhh_gender","Male"
"amm3_vii","NA","NA","NA",0.690909090909091,NA,0.567654024333316,0.814164157484866,"hhh_gender","Female"
"amm4_i","NA","NA","NA",0.951754385964912,NA,0.935683896601837,0.967824875327988,"hhh_gender","Male"
"amm4_i","NA","NA","NA",0.833333333333333,NA,0.726788372559237,0.93987829410743,"hhh_gender","Female"
"amm4_ii","NA","NA","NA",0.988700564971751,NA,0.973085186565204,1.0043159433783,"hhh_gender","Male"
"amm4_ii","NA","NA","NA",0.875,NA,0.630004501932493,1.11999549806751,"hhh_gender","Female"
"amm4_iii","NA","NA","NA",0.964948453608247,NA,0.948564034112592,0.981332873103903,"hhh_gender","Male"
"amm4_iii","NA","NA","NA",0.864864864864865,NA,0.753190084269448,0.976539645460281,"hhh_gender","Female"
"amm4_iv","NA","NA","NA",0.816666666666667,NA,0.71793301097489,0.915400322358444,"hhh_gender","Male"
"amm4_iv","NA","NA","NA",0.666666666666667,NA,0.253469978463626,1.07986335486971,"hhh_gender","Female"
"amm4_v","NA","NA","NA",0.949367088607595,NA,0.90071132130911,0.99802285590608,"hhh_gender","Male"
"amm4_v","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"amm4_vi","NA","NA","NA",0.944444444444444,NA,0.835557556414441,1.05333133247445,"hhh_gender","Male"
"amm4_vi",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"amm4_vii","NA","NA","NA",0.978967495219885,NA,0.966657936801979,0.991277053637791,"hhh_gender","Male"
"amm4_vii","NA","NA","NA",0.921052631578947,NA,0.834164935436735,1.00794032772116,"hhh_gender","Female"
"amm4","NA","NA","NA",0.983379501385042,NA,0.974047752178814,0.992711250591269,"hhh_gender","Male"
"amm4","NA","NA","NA",0.945454545454545,NA,0.884885487253886,1.0060236036552,"hhh_gender","Female"
"access1","NA","NA","NA",0.927097661623109,NA,0.908186715694077,0.946008607552141,"hhh_gender","Male"
"access1","NA","NA","NA",0.890909090909091,NA,0.807759103686179,0.974059078132002,"hhh_gender","Female"
"access2_i","NA","NA","NA",0.30188679245283,NA,0.177110693671286,0.426662891234374,"hhh_gender","Male"
"access2_i","NA","NA","NA",0.333333333333333,NA,-0.0798633548697076,0.746530021536374,"hhh_gender","Female"
"access2_ii","NA","NA","NA",0.339622641509434,NA,0.21090418472595,0.468341098292918,"hhh_gender","Male"
"access2_ii","NA","NA","NA",0.166666666666667,NA,-0.159993997423342,0.493327330756676,"hhh_gender","Female"
"access2_iii","NA","NA","NA",0.358490566037736,NA,0.228147837345796,0.488833294729676,"hhh_gender","Male"
"access2_iii","NA","NA","NA",0.5,NA,0.0617387297117094,0.938261270288291,"hhh_gender","Female"
"access3","NA","NA","NA",0.983493810178817,NA,0.974225746400429,0.992761873957205,"hhh_gender","Male"
"access3","NA","NA","NA",0.963636363636364,NA,0.913708675798687,1.01356405147404,"hhh_gender","Female"
"escalation_priorities.food","NA","NA","NA",0.943603851444292,NA,0.926823565543357,0.960384137345226,"hhh_gender","Male"
"escalation_priorities.food","NA","NA","NA",0.927272727272727,NA,0.85800935933647,0.996536095208984,"hhh_gender","Female"
"escalation_priorities.shelter","NA","NA","NA",0.481430536451169,NA,0.445085085046944,0.517775987855394,"hhh_gender","Male"
"escalation_priorities.shelter","NA","NA","NA",0.381818181818182,NA,0.252238285682413,0.51139807795395,"hhh_gender","Female"
"escalation_priorities.water","NA","NA","NA",0.105914718019257,NA,0.0835302173658684,0.128299218672646,"hhh_gender","Male"
"escalation_priorities.water","NA","NA","NA",0.345454545454545,NA,0.218626128278199,0.472282962630892,"hhh_gender","Female"
"escalation_priorities.hygiene","NA","NA","NA",0.134800550206327,NA,0.109958711916324,0.159642388496331,"hhh_gender","Male"
"escalation_priorities.hygiene","NA","NA","NA",0.145454545454545,NA,0.0514210794719092,0.239488011437182,"hhh_gender","Female"
"escalation_priorities.health","NA","NA","NA",0.510316368638239,NA,0.473953568108805,0.546679169167674,"hhh_gender","Male"
"escalation_priorities.health","NA","NA","NA",0.4,NA,0.269335734363996,0.530664265636004,"hhh_gender","Female"
"escalation_priorities.energy","NA","NA","NA",0.213204951856946,NA,0.183412295087152,0.242997608626741,"hhh_gender","Male"
"escalation_priorities.energy","NA","NA","NA",0.254545454545455,NA,0.138361951212317,0.370728957878592,"hhh_gender","Female"
"escalation_priorities.transportation","NA","NA","NA",0.0398899587345255,NA,0.025654479896381,0.0541254375726699,"hhh_gender","Male"
"escalation_priorities.transportation","NA","NA","NA",0.0727272727272727,NA,0.00346390479101592,0.14199064066353,"hhh_gender","Female"
"escalation_priorities.hh_items","NA","NA","NA",0.233837689133425,NA,0.203048558371272,0.264626819895578,"hhh_gender","Male"
"escalation_priorities.hh_items","NA","NA","NA",0.236363636363636,NA,0.123049304350417,0.349677968376855,"hhh_gender","Female"
"escalation_priorities.communication","NA","NA","NA",0.00825309491059147,NA,0.00167214436229254,0.0148340454588904,"hhh_gender","Male"
"escalation_priorities.communication","NA","NA","NA",0.0181818181818182,NA,-0.017453890628001,0.0538175269916374,"hhh_gender","Female"
"escalation_priorities.legal_services","NA","NA","NA",0.00275103163686382,NA,-0.00105900692222237,0.00656107019595001,"hhh_gender","Male"
"escalation_priorities.legal_services","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"shocks2","NA","NA","NA",0.980742778541953,NA,0.970746136239162,0.990739420844745,"hhh_gender","Male"
"shocks2","NA","NA","NA",0.981818181818182,NA,0.946182473008363,1.017453890628,"hhh_gender","Female"
"shock3","NA","NA","NA",0.0192572214580468,NA,0.00926057915525523,0.0292538637608383,"hhh_gender","Male"
"shock3","NA","NA","NA",0.0181818181818182,NA,-0.017453890628001,0.0538175269916374,"hhh_gender","Female"
"shock3_i","NA","NA","NA",0.928571428571428,NA,0.788574001104282,1.06856885603858,"hhh_gender","Male"
"shock3_i",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shock3_ii","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"shock3_ii",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shock3_iii","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"shock3_iii",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shock3_iv","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"shock3_iv",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shock3_v","NA","NA","NA",0.0714285714285714,NA,-0.0685688560385753,0.211425998895718,"hhh_gender","Male"
"shock3_v",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shock3_vi","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"shock3_vi",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shock5","NA","NA","NA",0.667125171939477,NA,0.632846505176126,0.701403838702829,"hhh_gender","Male"
"shock5","NA","NA","NA",0.654545454545455,NA,0.527717037369108,0.781373871721802,"hhh_gender","Female"
"type_of_shock.medical_expenses","NA","NA","NA",0.620618556701031,NA,0.577389492835479,0.663847620566583,"hhh_gender","Male"
"type_of_shock.medical_expenses","NA","NA","NA",0.722222222222222,NA,0.573834406490626,0.870610037953818,"hhh_gender","Female"
"type_of_shock.loss_of_employment","NA","NA","NA",0.0247422680412371,NA,0.0109032630810418,0.0385812730014324,"hhh_gender","Male"
"type_of_shock.loss_of_employment","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"type_of_shock.loss_of_inventory","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"type_of_shock.loss_of_inventory","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"type_of_shock.new_hh_members","NA","NA","NA",0.0391752577319588,NA,0.021890892670983,0.0564596227929345,"hhh_gender","Male"
"type_of_shock.new_hh_members","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"type_of_shock.repair_hh_items","NA","NA","NA",0.292783505154639,NA,0.252244330383141,0.333322679926137,"hhh_gender","Male"
"type_of_shock.repair_hh_items","NA","NA","NA",0.25,NA,0.106545325338315,0.393454674661685,"hhh_gender","Female"
"type_of_shock.repair_hh_productive_assets","NA","NA","NA",0.00618556701030928,NA,-0.000799455629339642,0.0131705896499582,"hhh_gender","Male"
"type_of_shock.repair_hh_productive_assets","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"type_of_shock.education_expense","NA","NA","NA",0.0824742268041237,NA,0.0579670280604313,0.106981425547816,"hhh_gender","Male"
"type_of_shock.education_expense","NA","NA","NA",0.138888888888889,NA,0.0243171730557463,0.253460604722031,"hhh_gender","Female"
"type_of_shock.shelter_expense","NA","NA","NA",0.28659793814433,NA,0.246314259656355,0.326881616632305,"hhh_gender","Male"
"type_of_shock.shelter_expense","NA","NA","NA",0.25,NA,0.106545325338315,0.393454674661685,"hhh_gender","Female"
"type_of_shock.debt_repayment","NA","NA","NA",0.542268041237113,NA,0.497882856371871,0.586653226102355,"hhh_gender","Male"
"type_of_shock.debt_repayment","NA","NA","NA",0.388888888888889,NA,0.227383534034356,0.550394243743421,"hhh_gender","Female"
"shocks6_i","NA","NA","NA",0.986666666666667,NA,0.973665955992753,0.999667377340581,"hhh_gender","Male"
"shocks6_i","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"shocks6_ii","NA","NA","NA",1,NA,1,1,"hhh_gender","Male"
"shocks6_ii",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shocks6_iv","NA","NA","NA",1,NA,1,1,"hhh_gender","Male"
"shocks6_iv",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shocks6_v","NA","NA","NA",0.985714285714286,NA,0.965987006284416,1.00544156514416,"hhh_gender","Male"
"shocks6_v","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"shocks6_vi",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Male"
"shocks6_vi",NA,NA,NA,NA,NA,NA,NA,"hhh_gender","Female"
"shocks6_vii","NA","NA","NA",1,NA,1,1,"hhh_gender","Male"
"shocks6_vii","NA","NA","NA",0.8,NA,0.408007203091989,1.19199279690801,"hhh_gender","Female"
"shocks6_viii","NA","NA","NA",0.933823529411765,NA,0.891889614116675,0.975757444706854,"hhh_gender","Male"
"shocks6_viii","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"shocks6_ix","NA","NA","NA",0.984790874524715,NA,0.969971783195464,0.999609965853966,"hhh_gender","Male"
"shocks6_ix","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"shocks6","NA","NA","NA",0.977324263038549,NA,0.963414433803176,0.991234092273922,"hhh_gender","Male"
"shocks6","NA","NA","NA",1,NA,1,1,"hhh_gender","Female"
"hh21_i","NA","NA","NA",0.0729023383768913,NA,0.0539913924478594,0.0918132843059233,"hhh_gender","Male"
"hh21_i","NA","NA","NA",0.0181818181818182,NA,-0.017453890628001,0.0538175269916374,"hhh_gender","Female"
"hh21_ii","NA","NA","NA",0.00550206327372765,NA,0.000121292214225533,0.0108828343332298,"hhh_gender","Male"
"hh21_ii","NA","NA","NA",0.0181818181818182,NA,-0.017453890628001,0.0538175269916374,"hhh_gender","Female"
"hh21_iii","NA","NA","NA",0.00137551581843191,NA,-0.00132044564585977,0.00407147728272359,"hhh_gender","Male"
"hh21_iii","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"hh21_iv","NA","NA","NA",0.303988995873453,NA,0.270529702483671,0.337448289263234,"hhh_gender","Male"
"hh21_iv","NA","NA","NA",0.218181818181818,NA,0.108024495408872,0.328339140954764,"hhh_gender","Female"
"hh21_v","NA","NA","NA",0.031636863823934,NA,0.0189048935085714,0.0443688341392966,"hhh_gender","Male"
"hh21_v","NA","NA","NA",0.0181818181818182,NA,-0.017453890628001,0.0538175269916374,"hhh_gender","Female"
"hh21_vi","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"hh21_vi","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"hh21_vii","NA","NA","NA",0.00137551581843191,NA,-0.00132044564585977,0.00407147728272359,"hhh_gender","Male"
"hh21_vii","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"hh21_viii","NA","NA","NA",0.1939477303989,NA,0.165186746818844,0.222708713978955,"hhh_gender","Male"
"hh21_viii","NA","NA","NA",0.0909090909090909,NA,0.014233253825354,0.167584927992828,"hhh_gender","Female"
"hh21_ix","NA","NA","NA",0.0137551581843191,NA,0.00528278752305182,0.0222275288455864,"hhh_gender","Male"
"hh21_ix","NA","NA","NA",0.0363636363636364,NA,-0.0135640514740406,0.0862913242013133,"hhh_gender","Female"
"hh21_x","NA","NA","NA",0.00687757909215956,NA,0.00086585596454886,0.0128893022197703,"hhh_gender","Male"
"hh21_x","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"hh21_xi","NA","NA","NA",0.159559834938102,NA,0.132922242516754,0.18619742735945,"hhh_gender","Male"
"hh21_xi","NA","NA","NA",0.127272727272727,NA,0.0383816518719372,0.216163802673517,"hhh_gender","Female"
"hh21_xii","NA","NA","NA",0.046767537826685,NA,0.0314089443380232,0.0621261313153468,"hhh_gender","Male"
"hh21_xii","NA","NA","NA",0.0545454545454545,NA,-0.00602360365520481,0.115114512746114,"hhh_gender","Female"
"hh21_xiii","NA","NA","NA",0.133425034387895,NA,0.108690626879527,0.158159441896263,"hhh_gender","Male"
"hh21_xiii","NA","NA","NA",0.4,NA,0.269335734363996,0.530664265636004,"hhh_gender","Female"
"hh21_xiv","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"hh21_xiv","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"hh21_xv","NA","NA","NA",0,NA,0,0,"hhh_gender","Male"
"hh21_xv","NA","NA","NA",0,NA,0,0,"hhh_gender","Female"
"hh22_i","NA","NA","NA",0.972489683631362,NA,0.960591790203237,0.984387577059487,"hhh_gender","Male"
"hh22_i","NA","NA","NA",0.890909090909091,NA,0.807759103686179,0.974059078132002,"hhh_gender","Female"
"hh22_ii","NA","NA","NA",0.220082530949106,NA,0.189945747976537,0.250219313921674,"hhh_gender","Male"
"hh22_ii","NA","NA","NA",0.254545454545455,NA,0.138361951212317,0.370728957878592,"hhh_gender","Female"
"hh22_iii","NA","NA","NA",0.423658872077029,NA,0.387714761672881,0.459602982481177,"hhh_gender","Male"
"hh22_iii","NA","NA","NA",0.345454545454545,NA,0.218626128278199,0.472282962630892,"hhh_gender","Female"
"hh22_iv","NA","NA","NA",0.061898211829436,NA,0.0443697497258645,0.0794266739330076,"hhh_gender","Male"
"hh22_iv","NA","NA","NA",0.127272727272727,NA,0.0383816518719372,0.216163802673517,"hhh_gender","Female"
"hh22_v","NA","NA","NA",0.107290233837689,NA,0.084778185139679,0.129802282535699,"hhh_gender","Male"
"hh22_v","NA","NA","NA",0.2,NA,0.0933130738587709,0.306686926141229,"hhh_gender","Female"
"hh22_vi","NA","NA","NA",0.927097661623109,NA,0.908186715694077,0.946008607552141,"hhh_gender","Male"
"hh22_vi","NA","NA","NA",0.872727272727273,NA,0.783836197326483,0.961618348128063,"hhh_gender","Female"
"hh22_vii","NA","NA","NA",0.686382393397524,NA,0.652633225766561,0.720131561028487,"hhh_gender","Male"
"hh22_vii","NA","NA","NA",0.745454545454545,NA,0.629271042121408,0.861638048787683,"hhh_gender","Female"
"hh22_viii","NA","NA","NA",0.701513067400275,NA,0.668227165815513,0.734798968985037,"hhh_gender","Male"
"hh22_viii","NA","NA","NA",0.781818181818182,NA,0.671660859045236,0.891975504591128,"hhh_gender","Female"
"hh22_ix","NA","NA","NA",0.558459422283356,NA,0.522338327661287,0.594580516905426,"hhh_gender","Male"
"hh22_ix","NA","NA","NA",0.563636363636364,NA,0.431362210599364,0.695910516673363,"hhh_gender","Female"
"hh22_x","NA","NA","NA",0.0550206327372765,NA,0.0384341716564168,0.0716070938181362,"hhh_gender","Male"
"hh22_x","NA","NA","NA",0.0727272727272727,NA,0.00346390479101592,0.14199064066353,"hhh_gender","Female"
"hh22_xi","NA","NA","NA",0.914718019257222,NA,0.894401372146019,0.935034666368424,"hhh_gender","Male"
"hh22_xi","NA","NA","NA",0.854545454545454,NA,0.760511988562818,0.948578920528091,"hhh_gender","Female"
"hh22_xii","NA","NA","NA",0.224209078404402,NA,0.193871652822961,0.254546503985842,"hhh_gender","Male"
"hh22_xii","NA","NA","NA",0.218181818181818,NA,0.108024495408872,0.328339140954764,"hhh_gender","Female"
"hh22_xiii","NA","NA","NA",0.785419532324622,NA,0.755557062555132,0.815282002094111,"hhh_gender","Male"
"hh22_xiii","NA","NA","NA",0.781818181818182,NA,0.671660859045236,0.891975504591128,"hhh_gender","Female"
"hh23_i","NA","NA","NA",48.4413012729844,NA,47.1916952429253,49.6909073030436,"hhh_gender","Male"
"hh23_i","NA","NA","NA",46,NA,41.5688363029338,50.4311636970662,"hhh_gender","Female"
"hh23_ii","NA","NA","NA",3.22625698324022,NA,2.63743410738616,3.81507985909429,"hhh_gender","Male"
"hh23_ii","NA","NA","NA",3.86538461538462,NA,1.60603814001656,6.12473109075267,"hhh_gender","Female"
"hh23_iii","NA","NA","NA",4.9034965034965,NA,4.08475529302722,5.72223771396579,"hhh_gender","Male"
"hh23_iii","NA","NA","NA",3.17307692307692,NA,0.503642435243543,5.8425114109103,"hhh_gender","Female"
"hh23_iv","NA","NA","NA",0.722067039106145,NA,0.458159303728535,0.985974774483755,"hhh_gender","Male"
"hh23_iv","NA","NA","NA",2.42307692307692,NA,-0.33739148786192,5.18354533401577,"hhh_gender","Female"
"hh23_v","NA","NA","NA",2.05034965034965,NA,1.52211287089095,2.57858642980835,"hhh_gender","Male"
"hh23_v","NA","NA","NA",4.13461538461539,NA,1.08225156770436,7.18697920152641,"hhh_gender","Female"
"hh23_vi","NA","NA","NA",5.48527349228612,NA,5.15268384636543,5.8178631382068,"hhh_gender","Male"
"hh23_vi","NA","NA","NA",5.65384615384615,NA,4.38254476462075,6.92514754307156,"hhh_gender","Female"
"hh23_vii","NA","NA","NA",11.9929577464789,NA,10.9873052758858,12.9986102170719,"hhh_gender","Male"
"hh23_vii","NA","NA","NA",11.7884615384615,NA,8.45730688674539,15.1196161901777,"hhh_gender","Female"
"hh23_viii","NA","NA","NA",5.35474860335195,NA,4.84843191640001,5.8610652903039,"hhh_gender","Male"
"hh23_viii","NA","NA","NA",5.88461538461539,NA,4.09894331070753,7.67028745852324,"hhh_gender","Female"
"hh23_ix","NA","NA","NA",1.57122905027933,NA,1.41946706775898,1.72299103279968,"hhh_gender","Male"
"hh23_ix","NA","NA","NA",1.69230769230769,NA,1.13155914170803,2.25305624290735,"hhh_gender","Female"
"hh23_x","NA","NA","NA",0.21927374301676,NA,0.142643311235728,0.295904174797792,"hhh_gender","Male"
"hh23_x","NA","NA","NA",0.346153846153846,NA,-0.0184404556454495,0.710748147953142,"hhh_gender","Female"
"hh23_xi","NA","NA","NA",5.03356643356643,NA,4.67957337976781,5.38755948736506,"hhh_gender","Male"
"hh23_xi","NA","NA","NA",4.57692307692308,NA,3.60458883924934,5.54925731459682,"hhh_gender","Female"
"hh23_xii","NA","NA","NA",3.14705882352941,NA,2.5740299537186,3.72008769334023,"hhh_gender","Male"
"hh23_xii","NA","NA","NA",3.80769230769231,NA,1.53555346792938,6.07983114745523,"hhh_gender","Female"
"hh23_xiii","NA","NA","NA",8.67464788732394,NA,8.15739754512879,9.1918982295191,"hhh_gender","Male"
"hh23_xiii","NA","NA","NA",9.09615384615385,NA,7.09504303245707,11.0972646598506,"hhh_gender","Female"
"hh24","NA","NA","NA",970,NA,970,970,"hhh_gender","Male"
"hh24","NA","NA","NA",970,NA,970,970,"hhh_gender","Female"
"hh25_i","NA","NA","NA",0.318181818181818,NA,0.284277809041697,0.352085827321939,"hhh_gender","Male"
"hh25_i","NA","NA","NA",0.254545454545455,NA,0.138361951212317,0.370728957878592,"hhh_gender","Female"
"hh25_ii","NA","NA","NA",0.418732782369146,NA,0.382821122065955,0.454644442672337,"hhh_gender","Male"
"hh25_ii","NA","NA","NA",0.436363636363636,NA,0.304089483326637,0.568637789400636,"hhh_gender","Female"
"hh25_iii","NA","NA","NA",0.960110041265475,NA,0.94587456242733,0.974345520103619,"hhh_gender","Male"
"hh25_iii","NA","NA","NA",0.945454545454545,NA,0.884885487253886,1.0060236036552,"hhh_gender","Female"
